critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
11.141454696655273,332.65020751953125,332.6540222167969,332.6463928222656,-340.73883056640625,-332.678466796875,-13.351751327514648,5.291367530822754,0.05841770023107529,0.30398422479629517,0.6520252227783203,0.02151471935212612,0.5533031225204468,0.5896569490432739,-14.125068664550781,23000
12.331962585449219,339.70281982421875,339.7046813964844,339.7009582519531,-348.2295227050781,-339.7078552246094,-14.249512672424316,5.727842807769775,0.05553337559103966,-0.3893747329711914,0.646181583404541,0.02109101042151451,0.6081721782684326,0.6129550933837891,-14.959724426269531,24000
9.457406997680664,346.3643798828125,346.3671569824219,346.36163330078125,-354.5392150878906,-346.37261962890625,-13.509160995483398,5.342574119567871,0.06091342121362686,0.1373254358768463,0.6412528157234192,0.031066741794347763,0.6380116939544678,0.5763795375823975,-13.783817291259766,25000
12.598531723022461,352.4598388671875,352.4612731933594,352.4583740234375,-360.977783203125,-352.467041015625,-13.8906831741333,5.379946231842041,0.05830439552664757,-0.1559569239616394,0.6342338919639587,0.017073797062039375,0.6032741665840149,0.5966812968254089,-14.316009521484375,26000
11.300577163696289,358.76885986328125,358.7713928222656,358.7663269042969,-366.9444885253906,-358.7812194824219,-13.735984802246094,5.572709083557129,0.053156424313783646,0.24480707943439484,0.6372953653335571,0.016169816255569458,0.5615540742874146,0.6000453233718872,-14.344226837158203,27000
9.82304573059082,364.8974914550781,364.8984375,364.89654541015625,-373.325439453125,-364.88470458984375,-13.321802139282227,4.881086349487305,0.06065617501735687,0.4059572219848633,0.6326170563697815,0.01842579059302807,0.5887242555618286,0.5835965275764465,-13.841324806213379,28000
11.83115005493164,370.79486083984375,370.8021545410156,370.7875671386719,-379.15753173828125,-370.8105163574219,-13.674802780151367,5.327789783477783,0.05697566643357277,0.11445917189121246,0.6239854693412781,0.024182092398405075,0.5646480321884155,0.5935629606246948,-14.375743865966797,29000
9.744723320007324,376.664794921875,376.669677734375,376.659912109375,-385.0479736328125,-376.6864929199219,-13.64738941192627,5.2859296798706055,0.05630699172616005,-0.019944127649068832,0.625711977481842,0.022906716912984848,0.5851457118988037,0.5955080986022949,-14.363885879516602,30000
12.716059684753418,381.7706298828125,381.7770080566406,381.7642517089844,-390.3362731933594,-381.7486572265625,-14.035331726074219,5.447710037231445,0.057591620832681656,-0.1079905554652214,0.6225170493125916,0.021644210442900658,0.6020448803901672,0.6078826785087585,-14.79966926574707,31000
12.023696899414062,387.26580810546875,387.2658996582031,387.2657165527344,-395.96246337890625,-387.3115234375,-13.635531425476074,4.984578609466553,0.06163264065980911,0.17145362496376038,0.6166657209396362,0.031882643699645996,0.6185102462768555,0.5913906097412109,-14.282032012939453,32000
595.6746826171875,392.4458312988281,392.4471435546875,392.44451904296875,-401.0118408203125,-392.36041259765625,-13.552921295166016,4.901490211486816,0.05937623232603073,-0.01923362910747528,0.6125463247299194,0.023231789469718933,0.5963526964187622,0.5885416269302368,-14.172470092773438,33000
11.770584106445312,397.27130126953125,397.4706726074219,397.07196044921875,-405.6673889160156,-397.1284484863281,-13.84418773651123,5.305243015289307,0.0571153461933136,-0.23071877658367157,0.6090216040611267,0.020563043653964996,0.5934672951698303,0.6081447005271912,-14.776788711547852,34000
9.435157775878906,402.79510498046875,402.8052978515625,402.7848815917969,-411.4739990234375,-402.7611389160156,-13.562088966369629,4.849234580993652,0.05954185128211975,0.15124094486236572,0.6033884882926941,0.019654056057333946,0.6103734970092773,0.5907686352729797,-14.137857437133789,35000
10.049421310424805,407.1361083984375,407.1504821777344,407.1217346191406,-415.5048828125,-407.1374816894531,-13.336567878723145,4.96919059753418,0.059717949479818344,0.18889927864074707,0.6015986800193787,0.017038732767105103,0.5822785496711731,0.589995801448822,-14.050384521484375,36000
11.09512710571289,412.36737060546875,412.3721008300781,412.36260986328125,-420.7635498046875,-412.35516357421875,-13.523439407348633,5.115052223205566,0.056465767323970795,-0.009664556942880154,0.5994662046432495,0.023865588009357452,0.561642050743103,0.5981186628341675,-14.453531265258789,37000
10.85100269317627,416.888916015625,416.89215087890625,416.8856506347656,-425.94195556640625,-416.93499755859375,-13.574345588684082,4.5673747062683105,0.05843358114361763,0.19544494152069092,0.5942697525024414,0.023276733234524727,0.6140358448028564,0.5959866046905518,-14.410415649414062,38000
13.772130012512207,421.857666015625,421.8628234863281,421.85247802734375,-430.56353759765625,-421.8975830078125,-13.445103645324707,4.779152870178223,0.05598640814423561,0.2808704972267151,0.5933820605278015,0.021557476371526718,0.5984535217285156,0.5864361524581909,-14.041656494140625,39000
9.1896333694458,426.36029052734375,426.3605651855469,426.36004638671875,-434.9244689941406,-426.4110412597656,-13.433773040771484,4.92034912109375,0.05652943626046181,0.04670398682355881,0.5907284021377563,0.016536273062229156,0.5834444165229797,0.5956205725669861,-14.20605754852295,40000
8.108489990234375,430.984619140625,430.9846496582031,430.9845886230469,-439.94244384765625,-431.0123596191406,-13.464860916137695,4.534800052642822,0.05889907851815224,-0.03256016969680786,0.5836611986160278,0.01452857255935669,0.613760232925415,0.5999022722244263,-14.307018280029297,41000
11.668885231018066,435.1548156738281,435.1551208496094,435.1545104980469,-444.1526184082031,-435.1884765625,-14.338254928588867,5.374114036560059,0.05229209363460541,-0.26636815071105957,0.5812082290649414,0.018677059561014175,0.6109941601753235,0.6219692230224609,-15.238897323608398,42000
11.01928424835205,439.5108642578125,439.510986328125,439.5107727050781,-448.5695495605469,-439.5408020019531,-14.148336410522461,5.119604110717773,0.054798610508441925,-0.06572422385215759,0.5809327363967896,0.01847122237086296,0.6451014280319214,0.6072957515716553,-14.708568572998047,43000
10.954109191894531,444.0291748046875,444.029296875,444.0290222167969,-453.0085754394531,-444.0476379394531,-14.161476135253906,5.200531005859375,0.054635632783174515,-0.319880872964859,0.5773652195930481,0.0222561564296484,0.6114833950996399,0.6161576509475708,-15.160327911376953,44000
10.643905639648438,448.11053466796875,448.11199951171875,448.1091003417969,-456.8883056640625,-448.1098937988281,-13.894462585449219,5.116071701049805,0.0569135881960392,-0.3886888921260834,0.5754072666168213,0.020654506981372833,0.6018898487091064,0.6101557612419128,-14.884749412536621,45000
10.726707458496094,452.13348388671875,452.1348876953125,452.1320495605469,-461.09600830078125,-452.1312255859375,-14.284199714660645,5.319418430328369,0.05691954866051674,-0.5371772050857544,0.5685792565345764,0.024026699364185333,0.6163150072097778,0.6194866299629211,-15.34438705444336,46000
9.974021911621094,455.81048583984375,455.8105163574219,455.8104248046875,-464.63946533203125,-455.7622375488281,-13.825372695922852,4.9481658935546875,0.05880974605679512,-0.07443767786026001,0.5663666129112244,0.017613807693123817,0.604586124420166,0.607921302318573,-14.701623916625977,47000
11.441320419311523,460.0982666015625,460.09881591796875,460.09771728515625,-469.0265808105469,-460.04705810546875,-14.056907653808594,5.077389717102051,0.056623928248882294,-0.4211282432079315,0.5637595653533936,0.01988084614276886,0.5865498781204224,0.625299334526062,-15.386295318603516,48000
10.156686782836914,464.174072265625,464.1742858886719,464.1738586425781,-473.2295837402344,-464.15924072265625,-13.872020721435547,4.801651954650879,0.05710601061582565,-0.08807598799467087,0.5560128688812256,0.016465265303850174,0.6095080375671387,0.6108436584472656,-14.770362854003906,49000
10.954553604125977,467.33526611328125,467.3377380371094,467.3327941894531,-476.49603271484375,-467.299072265625,-14.130682945251465,4.9337263107299805,0.05559973791241646,-0.24078181385993958,0.5564485788345337,0.01970444619655609,0.6250581741333008,0.6158119440078735,-15.076109886169434,50000
11.55872917175293,471.6995849609375,471.7000427246094,471.6990966796875,-480.7452697753906,-471.6780090332031,-13.946802139282227,4.879532337188721,0.056464944034814835,0.26512017846107483,0.552460253238678,0.022092044353485107,0.64605712890625,0.5987634062767029,-14.465434074401855,51000
876.3499755859375,475.71697998046875,475.7173767089844,475.716552734375,-484.5531005859375,-475.6907653808594,-13.688106536865234,4.825780391693115,0.0567258782684803,-0.3055824339389801,0.5506449937820435,0.02014828473329544,0.5783304572105408,0.6106775403022766,-14.916285514831543,52000
9.442009925842285,479.3814697265625,479.3817138671875,479.3812255859375,-488.3265686035156,-479.42431640625,-13.231472969055176,4.329214096069336,0.05752185359597206,0.2722729742527008,0.5468692779541016,0.020769070833921432,0.5780576467514038,0.585510790348053,-14.028202056884766,53000
10.122024536132812,483.0606384277344,483.06072998046875,483.060546875,-492.0962829589844,-483.10980224609375,-13.29940414428711,4.312939643859863,0.06096760556101799,0.1514795869588852,0.545764684677124,0.02078668586909771,0.5707403421401978,0.5944169759750366,-14.328298568725586,54000
10.67699909210205,486.30743408203125,486.3077697753906,486.30712890625,-495.2311096191406,-486.3417053222656,-13.60136890411377,4.711968898773193,0.05411107465624809,-0.1940319836139679,0.5400998592376709,0.020001454278826714,0.5828710794448853,0.6124141216278076,-14.953341484069824,55000
8.794591903686523,489.73785400390625,489.73828125,489.7374572753906,-498.73455810546875,-489.7499084472656,-13.334016799926758,4.349353790283203,0.058237578719854355,0.03322112187743187,0.5359947085380554,0.019587572664022446,0.5846668481826782,0.5920758843421936,-14.242314338684082,56000
10.94894027709961,493.27276611328125,493.27313232421875,493.27239990234375,-502.5817565917969,-493.3431701660156,-13.646409034729004,4.40784215927124,0.058077938854694366,0.1171683594584465,0.5346469283103943,0.023846335709095,0.602766752243042,0.6063644886016846,-14.750377655029297,57000
9.452924728393555,496.6197509765625,496.6197814941406,496.61968994140625,-505.77020263671875,-496.6357727050781,-13.584260940551758,4.449833869934082,0.059887178242206573,-0.05230577662587166,0.5311194658279419,0.022611359134316444,0.5888658761978149,0.6051247119903564,-14.766617774963379,58000
10.351112365722656,499.2184143066406,499.2185974121094,499.2182312011719,-508.50994873046875,-499.2304382324219,-13.984357833862305,4.704822063446045,0.057534851133823395,-0.17826926708221436,0.529435396194458,0.026079021394252777,0.622655987739563,0.604826807975769,-14.906620025634766,59000
8.898767471313477,502.7978210449219,502.7981872558594,502.7974548339844,-512.39404296875,-502.77923583984375,-14.325401306152344,4.710580348968506,0.05487692356109619,-0.44942647218704224,0.5262234807014465,0.016994204372167587,0.6547346115112305,0.6206773519515991,-15.174437522888184,60000
8.755159378051758,506.396484375,506.3965148925781,506.39642333984375,-515.4915771484375,-506.39959716796875,-13.440579414367676,4.348556041717529,0.05378502979874611,0.11468905210494995,0.5197104811668396,0.021254928782582283,0.6014207005500793,0.5924456715583801,-14.282490730285645,61000
10.416828155517578,509.5509948730469,509.5516052246094,509.5503845214844,-518.4805297851562,-509.5240173339844,-13.136900901794434,4.180340766906738,0.06079234927892685,0.3457786440849304,0.5193628072738647,0.024860527366399765,0.5864947438240051,0.5849828720092773,-14.044313430786133,62000
11.192262649536133,512.8041381835938,512.8043823242188,512.8038940429688,-521.97900390625,-512.771484375,-13.378880500793457,4.1714067459106445,0.0606001541018486,0.015601018443703651,0.5165995359420776,0.02182784304022789,0.5906356573104858,0.5967058539390564,-14.366869926452637,63000
10.13907241821289,515.4295654296875,515.4304809570312,515.4286499023438,-524.6015014648438,-515.5101928710938,-13.474985122680664,4.383663177490234,0.05559802055358887,-0.010608996264636517,0.5166168808937073,0.02075986936688423,0.5905145406723022,0.6011052131652832,-14.579540252685547,64000
9.813373565673828,518.9615478515625,518.9620361328125,518.9611206054688,-527.988037109375,-518.978515625,-13.244538307189941,4.235033988952637,0.05600474029779434,0.21970099210739136,0.5128492712974548,0.018253538757562637,0.5787352323532104,0.595890998840332,-14.33718490600586,65000
10.365625381469727,522.0166015625,522.0167846679688,522.016357421875,-531.3902587890625,-522.0588989257812,-13.735661506652832,4.40427827835083,0.056809186935424805,-0.36596694588661194,0.5092031955718994,0.01862027868628502,0.5995562672615051,0.6167052388191223,-15.101434707641602,66000
8.863773345947266,524.6259765625,524.6264038085938,524.6256103515625,-534.0223999023438,-524.6900634765625,-13.493124961853027,4.160778999328613,0.056209661066532135,0.04604062810540199,0.506649911403656,0.01964881457388401,0.6138069033622742,0.6001492142677307,-14.49710750579834,67000
8.73521900177002,527.8526611328125,527.8531494140625,527.8522338867188,-537.1641235351562,-527.8550415039062,-13.609268188476562,4.3001885414123535,0.05606473982334137,-0.13055004179477692,0.5032481551170349,0.023538067936897278,0.5946171283721924,0.6102480888366699,-14.931442260742188,68000
10.077301979064941,530.2189331054688,530.2200927734375,530.2177734375,-539.34375,-530.1929931640625,-13.517110824584961,4.366313934326172,0.05830922722816467,-0.20173366367816925,0.5027714967727661,0.02418609708547592,0.5671676993370056,0.6148315668106079,-15.108211517333984,69000
1095.8341064453125,533.4635009765625,533.4640502929688,533.4629516601562,-542.9277954101562,-533.4327392578125,-13.866284370422363,4.371237277984619,0.05749310553073883,0.021692916750907898,0.5003405213356018,0.02193620428442955,0.6198207139968872,0.60233074426651,-14.665444374084473,70000
8.230201721191406,536.2242431640625,536.2246704101562,536.2238159179688,-545.316650390625,-536.2263793945312,-13.234977722167969,4.144741535186768,0.05755731835961342,0.44898080825805664,0.49506816267967224,0.02078499272465706,0.5886537432670593,0.5903853178024292,-14.174880981445312,71000
11.084800720214844,538.7740478515625,538.7741088867188,538.7739868164062,-547.6674194335938,-538.7913818359375,-12.955467224121094,4.079399585723877,0.0597178153693676,-0.032385557889938354,0.49636098742485046,0.024197369813919067,0.559375524520874,0.6014613509178162,-14.623558044433594,72000
9.07241439819336,541.7739868164062,541.7739868164062,541.7739868164062,-550.982666015625,-541.76123046875,-13.583046913146973,4.361605644226074,0.05538245663046837,-0.41982999444007874,0.49000412225723267,0.02046049013733864,0.5764310359954834,0.6203953623771667,-15.210769653320312,73000
8.88253116607666,544.5386962890625,544.5386962890625,544.5386352539062,-554.0668334960938,-544.52587890625,-13.607098579406738,4.066159725189209,0.057212863117456436,0.1794222742319107,0.4896937310695648,0.01692366972565651,0.6097825765609741,0.6043611764907837,-14.606409072875977,74000
10.245964050292969,547.3800048828125,547.3800048828125,547.3799438476562,-557.118896484375,-547.4190063476562,-13.676887512207031,3.976978302001953,0.05849175900220871,0.12876442074775696,0.4877696931362152,0.022924624383449554,0.6253807544708252,0.6011565923690796,-14.690875053405762,75000
11.459705352783203,549.5377197265625,549.5377197265625,549.5377197265625,-558.9115600585938,-549.5382690429688,-13.405597686767578,4.032315731048584,0.05579892173409462,-0.001260654185898602,0.48440316319465637,0.022539786994457245,0.5940507650375366,0.5974129438400269,-14.542001724243164,76000
7.984217643737793,552.201171875,552.205078125,552.1972045898438,-561.5377807617188,-552.275390625,-13.578271865844727,4.31584358215332,0.05342694744467735,-0.15698941051959991,0.4799496829509735,0.01806284859776497,0.582607626914978,0.6203327775001526,-15.164764404296875,77000
9.245121002197266,554.7869262695312,554.7874755859375,554.786376953125,-564.4608154296875,-554.8431396484375,-13.71673583984375,4.099062442779541,0.054398488253355026,0.00503565976396203,0.47641482949256897,0.020152734592556953,0.6222933530807495,0.6084721088409424,-14.871129035949707,78000
8.435239791870117,557.364013671875,557.3640747070312,557.3638916015625,-566.6768188476562,-557.4026489257812,-12.926963806152344,3.6527421474456787,0.058756787329912186,0.38716453313827515,0.4771999418735504,0.019873715937137604,0.6051859855651855,0.5789943933486938,-13.772783279418945,79000
9.383294105529785,559.4807739257812,559.4810791015625,559.48046875,-568.6852416992188,-559.4447631835938,-12.934318542480469,3.693844795227051,0.057910628616809845,0.2157001942396164,0.47576823830604553,0.02193930372595787,0.5732757449150085,0.5887492895126343,-14.193731307983398,80000
9.615046501159668,562.05322265625,562.0696411132812,562.0368041992188,-571.5740966796875,-562.0196533203125,-13.828132629394531,4.273703575134277,0.05313709378242493,-0.2763662338256836,0.47177380323410034,0.021818334236741066,0.6114087700843811,0.6173381209373474,-15.167319297790527,81000
9.735391616821289,564.9827880859375,564.9830932617188,564.982421875,-574.2908325195312,-564.982421875,-13.63035774230957,4.321939468383789,0.0540146678686142,-0.43746626377105713,0.4679344892501831,0.022236734628677368,0.5801289677619934,0.6256147623062134,-15.430948257446289,82000
10.173033714294434,566.9735107421875,566.9737548828125,566.9732055664062,-576.7578735351562,-567.033447265625,-12.981228828430176,3.2567520141601562,0.06253284960985184,0.5211651921272278,0.4643949866294861,0.02156977355480194,0.620171308517456,0.5766282081604004,-13.749303817749023,83000
9.701868057250977,569.4501953125,569.4501953125,569.4501342773438,-579.2256469726562,-569.475341796875,-13.53594970703125,3.785637140274048,0.058138519525527954,0.1312311887741089,0.4645577073097229,0.017238957807421684,0.6146625280380249,0.6082841157913208,-14.73137378692627,84000
9.321832656860352,572.2767333984375,572.27685546875,572.276611328125,-581.6842651367188,-572.3147583007812,-13.12329387664795,3.7537689208984375,0.05645783618092537,0.0327523835003376,0.46213990449905396,0.025112804025411606,0.6051489114761353,0.588101327419281,-14.223335266113281,85000
10.202350616455078,574.528076171875,574.5281372070312,574.528076171875,-583.9110107421875,-574.5215454101562,-13.374784469604492,3.985309600830078,0.05650366097688675,0.0004993347101844847,0.4587029218673706,0.020474091172218323,0.6038086414337158,0.6005298495292664,-14.563703536987305,86000
8.923791885375977,576.3305053710938,576.3305053710938,576.3305053710938,-586.1764526367188,-576.3697509765625,-14.015340805053711,4.208608150482178,0.05139244347810745,-0.14435206353664398,0.4559759497642517,0.019747935235500336,0.626239001750946,0.6247413158416748,-15.436087608337402,87000
9.861503601074219,578.6563720703125,578.6564331054688,578.6563720703125,-588.1044921875,-578.6138916015625,-13.721923828125,4.231314659118652,0.050377991050481796,-0.26695916056632996,0.4519455134868622,0.023425400257110596,0.5941806435585022,0.6198563575744629,-15.361948013305664,88000
8.849347114562988,581.0218505859375,581.0218505859375,581.0217895507812,-590.8530883789062,-580.9810791015625,-13.604853630065918,3.7328686714172363,0.0569598414003849,0.13549481332302094,0.4525807201862335,0.020885808393359184,0.6201891899108887,0.6030336618423462,-14.745376586914062,89000
10.219856262207031,583.04931640625,583.04931640625,583.04931640625,-592.4560546875,-583.0773315429688,-13.228791236877441,3.8500914573669434,0.056943319737911224,-0.03380757197737694,0.45285871624946594,0.024885378777980804,0.5840624570846558,0.6025634407997131,-14.76202392578125,90000
9.830934524536133,585.1685791015625,585.1694946289062,585.1676635742188,-594.3763427734375,-585.156494140625,-12.804195404052734,3.5843749046325684,0.060353320091962814,0.2513991892337799,0.4495016634464264,0.026806851848959923,0.5721325278282166,0.5738073587417603,-13.920379638671875,91000
9.309853553771973,587.9932250976562,587.9938354492188,587.9926147460938,-597.3681640625,-588.0392456054688,-13.283032417297363,3.954125165939331,0.0541464164853096,-0.2585904598236084,0.44042813777923584,0.02247871831059456,0.5730488300323486,0.6111410856246948,-14.99093246459961,92000
8.742354393005371,590.408447265625,590.4085693359375,590.4083251953125,-600.0524291992188,-590.3917236328125,-13.009016036987305,3.348310947418213,0.06005458906292915,0.30254048109054565,0.44325515627861023,0.01875440403819084,0.6000425815582275,0.5874489545822144,-14.062871932983398,93000
8.16657829284668,592.83837890625,592.8384399414062,592.83837890625,-602.5294799804688,-592.83642578125,-13.574689865112305,3.8816559314727783,0.05710741505026817,-0.20064081251621246,0.4392929971218109,0.018157485872507095,0.6096641421318054,0.6107375621795654,-14.914299964904785,94000
8.912389755249023,594.8382568359375,594.8382568359375,594.8381958007812,-604.2326049804688,-594.8355102539062,-12.425650596618652,3.028561592102051,0.06243389472365379,0.6102619171142578,0.43150386214256287,0.020404772832989693,0.5718019604682922,0.5652289390563965,-13.353175163269043,95000
9.458500862121582,596.6885986328125,596.6886596679688,596.6885986328125,-606.0436401367188,-596.693115234375,-12.943082809448242,3.5925228595733643,0.05910381302237511,0.11491844058036804,0.436050146818161,0.020439762622117996,0.5704054832458496,0.6000468134880066,-14.61094856262207,96000
8.78415298461914,599.6675415039062,599.6676025390625,599.66748046875,-609.2860717773438,-599.6556396484375,-13.425073623657227,3.7946341037750244,0.05615227296948433,0.004550870042294264,0.4332338869571686,0.024796660989522934,0.6120690107345581,0.5974951982498169,-14.624899864196777,97000
9.731983184814453,601.3668212890625,601.3692016601562,601.3643798828125,-611.2684326171875,-601.3699951171875,-13.74036979675293,3.8419406414031982,0.056140270084142685,-0.043874673545360565,0.43300938606262207,0.02250552549958229,0.6294708251953125,0.604010283946991,-14.835514068603516,98000
7.720264911651611,603.4346923828125,603.4361572265625,603.4331665039062,-613.5467529296875,-603.4619140625,-13.64608383178711,3.5612268447875977,0.05532354488968849,0.12342692166566849,0.43007755279541016,0.026128772646188736,0.6461732387542725,0.5952609181404114,-14.515524864196777,99000
7.866286277770996,604.8346557617188,604.834716796875,604.8345947265625,-614.239990234375,-604.8040771484375,-12.733863830566406,3.2979846000671387,0.05875704064965248,0.1884407103061676,0.42509064078330994,0.020164962857961655,0.5704091191291809,0.5918347835540771,-14.307474136352539,100000
8.751869201660156,607.2032470703125,607.2034301757812,607.203125,-616.4910888671875,-607.1297607421875,-13.22166919708252,3.8603789806365967,0.056315138936042786,-0.30502769351005554,0.42675718665122986,0.026719283312559128,0.5562174320220947,0.6258533000946045,-15.569806098937988,101000
