critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/log_dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
13.67663288116455,287.9375,287.93865966796875,287.9363098144531,-294.920166015625,-288.0049133300781,-13.048765182495117,6.133512020111084,0.05730435252189636,0.004461000673472881,0.732318639755249,0.00020136604143772274,0.9993773698806763,-0.0003115534782409668,-0.0009085785713978112,-14.381808280944824,20000
13.212278366088867,293.70697021484375,293.7079772949219,293.70599365234375,-300.5247802734375,-293.7425231933594,-12.852726936340332,6.070472240447998,0.05744370445609093,0.3048303425312042,0.7294092178344727,0.0002976064570248127,0.9987164735794067,-0.0006431233487091959,-0.0014778145123273134,-14.212560653686523,21000
12.25014877319336,298.86126708984375,298.8617248535156,298.86083984375,-305.76959228515625,-298.8701171875,-12.991301536560059,6.091823101043701,0.05801987275481224,-0.1274351328611374,0.7192257046699524,3.785976878134534e-05,0.9990760087966919,-0.00046259956434369087,-0.0003854266833513975,-14.163092613220215,22000
13.910069465637207,304.039306640625,304.0398864746094,304.0387268066406,-311.0455017089844,-304.03143310546875,-12.833502769470215,5.819421291351318,0.05970838665962219,0.11162513494491577,0.731441855430603,1.4373794101629755e-06,0.9989650249481201,-0.0005181914893910289,0.0,-14.180341720581055,23000
16.764774322509766,309.1827697753906,309.18402099609375,309.1815185546875,-316.1755676269531,-309.20013427734375,-13.214404106140137,6.238968849182129,0.05438820645213127,-0.3770947754383087,0.7320825457572937,3.4497065826144535e-06,0.9995421171188354,-0.00022916228044778109,-0.00010860891779884696,-14.666118621826172,24000
10.986602783203125,313.832763671875,313.8359680175781,313.82952880859375,-320.7158508300781,-313.85906982421875,-12.598662376403809,5.74189567565918,0.060687106102705,0.05566304922103882,0.7270309329032898,0.0009136578883044422,0.9996016025543213,-0.00019932202121708542,-0.001906461431644857,-13.978157043457031,25000
14.506269454956055,318.016357421875,318.0167236328125,318.0159912109375,-324.7873229980469,-318.0409851074219,-13.31717586517334,6.570819854736328,0.05383540689945221,-0.28945836424827576,0.7210854291915894,1.948578074006946e-06,0.9992835521697998,-0.0003592047723941505,0.0,-14.608854293823242,26000
13.192066192626953,322.5794982910156,322.5798645019531,322.5791320800781,-329.2777404785156,-322.5774841308594,-12.89983081817627,6.199594974517822,0.05730181559920311,0.19264446198940277,0.7283875346183777,7.787049867147289e-07,0.9994970560073853,-0.0002518717374186963,0.0,-14.255241394042969,27000
13.412202835083008,326.64910888671875,326.6493835449219,326.6488037109375,-333.16748046875,-326.612548828125,-12.3638277053833,5.808890342712402,0.059717725962400436,0.470336377620697,0.7293801307678223,2.59230716892489e-07,0.9996581077575684,-0.00017108285101130605,0.0,-13.790733337402344,28000
13.771228790283203,330.531005859375,330.53277587890625,330.5292053222656,-337.16845703125,-330.553466796875,-12.977082252502441,6.362092971801758,0.05707915499806404,-0.15281006693840027,0.7214870452880859,5.775506724603474e-05,0.9995676875114441,-0.00021639531769324094,-0.00047305962652899325,-14.444659233093262,29000
13.971156120300293,334.445556640625,334.44598388671875,334.44512939453125,-340.9739074707031,-334.479248046875,-12.550683975219727,6.056035995483398,0.05913860723376274,0.23693940043449402,0.7269723415374756,7.058848132146522e-05,0.9991304874420166,-0.0004357151919975877,-0.0006715585477650166,-14.24133014678955,30000
15.796520233154297,337.52899169921875,337.5290222167969,337.5289611816406,-344.17333984375,-337.5470886230469,-13.029947280883789,6.403679847717285,0.05676678940653801,-0.017036542296409607,0.7250414490699768,0.0001352954568574205,0.9995303750038147,-0.00023513376072514802,-0.0007252520299516618,-14.815498352050781,31000
15.009632110595703,341.2242736816406,341.2242736816406,341.2242736816406,-347.7998046875,-341.2567443847656,-12.601534843444824,6.058484077453613,0.05862807482481003,0.057404275983572006,0.7130379676818848,0.004701610654592514,0.999626874923706,-0.0001884491357486695,-0.00450783921405673,-14.274482727050781,32000
463.012939453125,344.8609619140625,344.8611145019531,344.8608093261719,-351.14239501953125,-344.7751770019531,-12.282073974609375,5.914847373962402,0.05643630772829056,0.4563630521297455,0.7225848436355591,6.443200163630536e-06,0.9984617233276367,-0.0007723257876932621,0.0,-13.893326759338379,33000
14.327208518981934,347.660400390625,347.6604309082031,347.6603698730469,-354.3051452636719,-347.7019958496094,-12.908183097839355,6.305032253265381,0.056762419641017914,-0.3690413236618042,0.7193284034729004,1.838532989495434e-05,0.9991071224212646,-0.00044947321293875575,-0.00026118798996321857,-14.940946578979492,34000
12.255186080932617,350.98931884765625,350.9894104003906,350.9892578125,-357.4514465332031,-350.9815673828125,-12.340638160705566,5.870748043060303,0.06118468567728996,0.21045726537704468,0.7161070704460144,2.387595031905221e-06,0.9995250701904297,-0.00023864676768425852,0.0,-14.270281791687012,35000
13.544530868530273,353.6614074707031,353.6614074707031,353.6614074707031,-359.9704895019531,-353.66363525390625,-12.47329044342041,6.166443824768066,0.05719088390469551,-0.05668378993868828,0.7136272192001343,7.426972388202557e-07,0.9997966885566711,-0.00010202881821896881,0.0,-14.484426498413086,36000
15.392807960510254,356.7052001953125,356.7052307128906,356.7052001953125,-363.1955261230469,-356.6704406738281,-12.569931030273438,6.044826984405518,0.05740223824977875,0.2034023106098175,0.7166706323623657,0.00030766395502723753,0.9994906783103943,-0.0002583193127065897,-0.0010847961530089378,-14.472771644592285,37000
16.50733184814453,359.1435241699219,359.1435852050781,359.1434631347656,-365.5230407714844,-359.1662292480469,-12.406656265258789,6.049842357635498,0.05622168257832527,-0.025133218616247177,0.7132588028907776,0.00037714457721449435,0.9977137446403503,-0.0013061030767858028,-0.00035513329203240573,-14.632667541503906,38000
16.67753028869629,362.3846130371094,362.3846130371094,362.3846130371094,-368.60357666015625,-362.4071350097656,-12.268717765808105,6.072265625,0.057006534188985825,0.061701394617557526,0.7178987264633179,0.00043643845128826797,0.9992140531539917,-0.0004018717154394835,-0.0013783358735963702,-14.171589851379395,39000
9.111221313476562,365.17486572265625,365.17486572265625,365.17486572265625,-371.49957275390625,-365.2542724609375,-11.94750690460205,5.70220947265625,0.058303579688072205,0.11721436679363251,0.7104865312576294,5.963912599327159e-07,0.9997974634170532,-0.00010156795178772882,0.0,-13.973562240600586,40000
10.089272499084473,367.52978515625,367.5298156738281,367.52978515625,-373.8893127441406,-367.5771179199219,-12.05263614654541,5.740450859069824,0.05602889880537987,-3.931635365006514e-05,0.7119075059890747,8.375914406499874e-10,0.9999628067016602,-1.8598464521346614e-05,0.0,-14.443485260009766,41000
17.06993293762207,369.9715576171875,369.9715881347656,369.9715270996094,-376.31378173828125,-369.98712158203125,-12.869401931762695,6.542752265930176,0.05374787375330925,-0.3202919065952301,0.7107532024383545,6.328613721962029e-08,0.9999265074729919,-3.676763299154118e-05,0.0,-15.024507522583008,42000
15.531957626342773,372.2554016113281,372.2554016113281,372.2554016113281,-378.4576110839844,-372.26898193359375,-12.299726486206055,6.111076354980469,0.05676325783133507,0.17462080717086792,0.7094261646270752,8.54699555929983e-06,0.9994955658912659,-0.0002564053575042635,0.0,-14.414314270019531,43000
13.729986190795898,374.68212890625,374.683349609375,374.680908203125,-381.2749938964844,-374.71734619140625,-12.54012393951416,5.982474327087402,0.05665210634469986,-0.12810559570789337,0.7079799175262451,0.00017501195543445647,0.999667227268219,-0.00016700298874638975,-0.0008298204629682004,-14.908661842346191,44000
14.061491012573242,377.0744934082031,377.0746154785156,377.0743713378906,-383.10198974609375,-377.07489013671875,-12.338946342468262,6.311845779418945,0.05325881019234657,0.03484824672341347,0.70710289478302,2.1046402252977714e-05,0.9988351464271545,-0.0005927676102146506,0.0,-14.466503143310547,45000
15.918183326721191,379.790283203125,379.79107666015625,379.7895202636719,-386.2014465332031,-379.820556640625,-12.636442184448242,6.255549430847168,0.05529652163386345,-0.5007622241973877,0.6991077661514282,0.0001027541802613996,0.999812126159668,-9.421354479854926e-05,-0.0006344146677292883,-15.235345840454102,46000
14.447585105895996,381.26361083984375,381.2638244628906,381.263427734375,-387.463623046875,-381.23126220703125,-12.229630470275879,5.997283935546875,0.0574486218392849,-0.1534731239080429,0.6996696591377258,1.8101924297297955e-06,0.9996721744537354,-0.0001648289617151022,0.0,-14.752803802490234,47000
13.553189277648926,383.84271240234375,383.8429260253906,383.8424987792969,-390.1360168457031,-383.7975158691406,-12.778644561767578,6.440143585205078,0.05424429103732109,-0.8096069693565369,0.7052783966064453,1.7046731670689041e-07,0.9998742341995239,-6.297616346273571e-05,0.0,-15.469169616699219,48000
14.332813262939453,386.12347412109375,386.1247253417969,386.1221923828125,-392.0745849609375,-386.10540771484375,-12.277909278869629,6.308737754821777,0.05477122217416763,-0.07857941836118698,0.6982964277267456,3.802798892138526e-05,0.9999154806137085,-4.2314455640735105e-05,-0.0003855344548355788,-14.846080780029297,49000
12.819869041442871,387.74810791015625,387.748779296875,387.7474365234375,-393.8409118652344,-387.71966552734375,-12.170980453491211,6.04974365234375,0.05520071089267731,-0.14527615904808044,0.6939281821250916,1.8530529359850334e-06,0.999707818031311,-0.0001470125571358949,0.0,-14.703956604003906,50000
15.230323791503906,390.1731262207031,390.1745300292969,390.1717224121094,-396.23492431640625,-390.1533508300781,-12.047472953796387,5.965910911560059,0.055728740990161896,-0.1731465756893158,0.6937112212181091,8.394670658162795e-06,0.9995298385620117,-0.00023920246167108417,0.0,-14.580060958862305,51000
601.7119140625,392.64630126953125,392.6471862792969,392.6454162597656,-398.7928466796875,-392.6302185058594,-12.002530097961426,5.839911460876465,0.05658554285764694,0.014959810301661491,0.6899207234382629,6.626587128266692e-05,0.9989438056945801,-0.0005598632851615548,-5.8679374888015445e-06,-14.580653190612793,52000
12.999236106872559,394.50762939453125,394.5079345703125,394.50732421875,-400.6010437011719,-394.5285339355469,-11.662164688110352,5.589672565460205,0.05890025198459625,0.4701140522956848,0.694245457649231,7.285591152594861e-08,0.9999098181724548,-4.5126605982659385e-05,0.0,-14.15374755859375,53000
13.387383460998535,396.8447265625,396.8448181152344,396.8446044921875,-402.9754943847656,-396.8577880859375,-11.760360717773438,5.642664432525635,0.059747617691755295,0.2850063443183899,0.6880078315734863,3.8046182453399524e-05,0.999680757522583,-0.000160609619342722,-0.0003755195066332817,-14.193145751953125,54000
15.037050247192383,398.7591552734375,398.7591552734375,398.7591552734375,-404.883056640625,-398.7728271484375,-12.155694007873535,6.0454583168029785,0.05382760986685753,-0.3346501886844635,0.6832714080810547,6.329128332538403e-09,0.9999605417251587,-1.975255690922495e-05,0.0,-15.055154800415039,55000
14.790884017944336,400.38226318359375,400.38226318359375,400.3822326660156,-406.3514404296875,-400.4137878417969,-11.753313064575195,5.815661907196045,0.05966303497552872,-0.006918741390109062,0.6866803765296936,1.607534613867756e-05,0.999381959438324,-0.00031688515446148813,0.0,-14.462091445922852,56000
15.489940643310547,402.42779541015625,402.42950439453125,402.42608642578125,-408.6136779785156,-402.51165771484375,-11.798991203308105,5.696958541870117,0.05975266173481941,0.0656522884964943,0.6858304142951965,0.00010129855945706367,0.9995169639587402,-0.00024287219275720417,-0.0006258146022446454,-14.673510551452637,57000
15.627042770385742,404.220458984375,404.2206726074219,404.22027587890625,-410.05743408203125,-404.2395935058594,-11.80687141418457,5.98905611038208,0.0546129085123539,0.010832861997187138,0.680465579032898,2.6342809178458992e-06,0.9995473623275757,-0.00022762920707464218,0.0,-14.721763610839844,58000
15.536697387695312,405.3638000488281,405.36383056640625,405.36376953125,-411.25799560546875,-405.3658447265625,-11.843924522399902,5.951782703399658,0.059487391263246536,-0.30308404564857483,0.6840459704399109,0.00015516788698732853,0.9989404678344727,-0.0005386491538956761,-0.0007324590114876628,-14.809297561645508,59000
12.25551986694336,407.65618896484375,407.6573791503906,407.655029296875,-413.5902099609375,-407.64923095703125,-12.009037017822266,6.068042755126953,0.05318322032690048,-0.22293713688850403,0.679704487323761,8.12928533377999e-07,0.999707818031311,-0.00014649514923803508,0.0,-15.070398330688477,60000
13.291535377502441,409.63958740234375,409.6397399902344,409.639404296875,-415.5484924316406,-409.6271667480469,-11.75302791595459,5.831696033477783,0.05337679386138916,0.010920383967459202,0.6760491132736206,1.0579241234154324e-06,0.9996705651283264,-0.00016523226804565638,-5.297595748743333e-07,-14.584035873413086,61000
15.265780448913574,411.45074462890625,411.4508056640625,411.4506530761719,-417.4231872558594,-411.43109130859375,-11.33887767791748,5.346773147583008,0.05981014668941498,0.11093253642320633,0.6737067699432373,0.0005350253195501864,0.9995376467704773,-0.00023203607997857034,-0.0022786715999245644,-14.111692428588867,62000
15.051763534545898,413.20098876953125,413.2010192871094,413.200927734375,-419.0812072753906,-413.17230224609375,-11.587037086486816,5.678127288818359,0.059557296335697174,0.031996432691812515,0.6758753657341003,0.0008469858439639211,0.9996394515037537,-0.00018119910964742303,-0.001874494249932468,-14.516624450683594,63000
13.759193420410156,414.5511779785156,414.55120849609375,414.5511474609375,-420.61627197265625,-414.6368713378906,-11.53866958618164,5.559250354766846,0.056049980223178864,0.15595073997974396,0.6727958917617798,8.086220759651042e-07,0.9998528957366943,-7.397853187285364e-05,0.0,-14.636039733886719,64000
12.450167655944824,417.00262451171875,417.0026550292969,417.0025939941406,-422.7707824707031,-416.9725036621094,-11.109396934509277,5.311114311218262,0.05899813771247864,0.4493899643421173,0.6627388000488281,4.4611235352931544e-05,0.9998912811279297,-5.4444604757009074e-05,-0.0004295515827834606,-14.299489974975586,65000
12.867586135864258,418.59686279296875,418.5968933105469,418.5968017578125,-424.5298156738281,-418.5956115722656,-11.572662353515625,5.638472080230713,0.05876695364713669,-0.005895636975765228,0.6639118194580078,8.722117286197317e-07,0.9998931884765625,-5.347871774574742e-05,-5.389867510530166e-05,-14.743696212768555,66000
13.755169868469238,419.9188232421875,419.9220886230469,419.91558837890625,-425.97332763671875,-419.9880065917969,-11.451025009155273,5.46570348739624,0.059080012142658234,-0.07364076375961304,0.6673100590705872,9.40341249311416e-10,0.9999695420265198,-1.5219678061839659e-05,0.0,-14.777616500854492,67000
13.52511215209961,421.8489990234375,421.8507995605469,421.84716796875,-427.80023193359375,-421.8506774902344,-11.292009353637695,5.342482089996338,0.05884600430727005,0.14690157771110535,0.6676678657531738,5.5466340853627116e-08,0.9999337196350098,-3.3194661227753386e-05,0.0,-14.500015258789062,68000
12.231857299804688,423.01092529296875,423.01116943359375,423.0106506347656,-428.76153564453125,-423.0185241699219,-11.35366439819336,5.61065673828125,0.055258288979530334,-0.2254374474287033,0.658392071723938,0.00010787388600874692,0.9995798468589783,-0.0002152684610337019,-0.0008521802956238389,-14.757732391357422,69000
699.5654907226562,425.0661315917969,425.066162109375,425.06610107421875,-430.865478515625,-425.0182800292969,-11.667078018188477,5.819896697998047,0.056143831461668015,-0.3066767156124115,0.6637570261955261,2.273689278808888e-05,0.9991803169250488,-0.0004147309809923172,-0.00035241208388470113,-14.779680252075195,70000
13.34561538696289,426.8321838378906,426.8323059082031,426.8320617675781,-432.6365966796875,-426.8481750488281,-11.138293266296387,5.34989070892334,0.06121666356921196,0.16598770022392273,0.659792959690094,1.0224597644992173e-05,0.9988507032394409,-0.0006007296615280211,-0.00064183643553406,-14.342411041259766,71000
15.202378273010254,428.1965026855469,428.196533203125,428.19647216796875,-433.6319274902344,-428.2123107910156,-10.819351196289062,5.399760723114014,0.059326592832803726,0.36439287662506104,0.6607967615127563,0.00016474133008159697,0.999660849571228,-0.00017263731569983065,-0.0007869229884818196,-14.211155891418457,72000
12.458767890930176,429.8360290527344,429.8360290527344,429.8360290527344,-435.59686279296875,-429.83477783203125,-11.755548477172852,5.993460655212402,0.05525178462266922,-0.6780515313148499,0.6564594507217407,2.3266508719643753e-08,0.9998766183853149,-6.193556328071281e-05,-3.565582665032707e-05,-15.37364387512207,73000
13.081571578979492,431.4927978515625,431.4928283691406,431.4927978515625,-437.2242431640625,-431.48333740234375,-11.55350399017334,5.812606334686279,0.05516747012734413,0.06000032648444176,0.6558548212051392,4.399289082357427e-06,0.9996687173843384,-0.00016779822180978954,0.0,-14.912067413330078,74000
14.863993644714355,432.96478271484375,432.96478271484375,432.96478271484375,-438.3785095214844,-432.9501037597656,-10.977058410644531,5.548639297485352,0.05428159236907959,-0.048610154539346695,0.656020998954773,1.1683290722430684e-05,0.9995183944702148,-0.00024410185869783163,-0.0001466313115088269,-14.498117446899414,75000
16.01449966430664,434.39801025390625,434.39801025390625,434.39801025390625,-440.0014953613281,-434.3883361816406,-11.12657356262207,5.513425827026367,0.05633217468857765,0.12041488289833069,0.6521881222724915,3.9141755223681685e-06,0.9999366998672485,-3.163156725349836e-05,-0.00012400948617141694,-14.440817832946777,76000
11.94724178314209,436.1922607421875,436.1922607421875,436.1922302246094,-442.16888427734375,-436.2604675292969,-11.52755069732666,5.619152069091797,0.057775676250457764,-0.0835563987493515,0.6470368504524231,3.0136888540255313e-09,0.9999420642852783,-2.9009179343120195e-05,0.0,-15.14600944519043,77000
16.507061004638672,437.5638732910156,437.56390380859375,437.5638427734375,-443.1304626464844,-437.63037109375,-11.351329803466797,5.85122013092041,0.05357584357261658,-0.18624092638492584,0.6503134369850159,1.1980208000750281e-05,0.9996688961982727,-0.00016656858497299254,-0.00026058670482598245,-15.08289623260498,78000
12.451250076293945,439.02874755859375,439.02923583984375,439.0282287597656,-444.55126953125,-439.0705261230469,-10.479842185974121,4.999099254608154,0.058698877692222595,0.3042149245738983,0.6472435593605042,0.00018131594697479159,0.9977108836174011,-0.0012267469428479671,-0.00018402661953587085,-13.936151504516602,79000
12.532777786254883,440.24114990234375,440.2412109375,440.2411193847656,-445.81219482421875,-440.2096252441406,-10.91252613067627,5.309957981109619,0.05757565796375275,0.06361517310142517,0.6424039602279663,2.912181829017868e-09,0.9999380707740784,-3.097165608778596e-05,0.0,-14.606382369995117,80000
14.210087776184082,442.017333984375,442.0180358886719,442.0166320800781,-447.429931640625,-441.99908447265625,-11.20130729675293,5.770444869995117,0.05448133125901222,-0.15425218641757965,0.6443353891372681,0.0001994064514292404,0.9999439716339111,-2.8017631848342717e-05,-0.0008853181498125196,-14.871368408203125,81000
15.335098266601562,443.7522277832031,443.75225830078125,443.752197265625,-449.35675048828125,-443.7384948730469,-11.412939071655273,5.794691562652588,0.05364963039755821,-0.44728970527648926,0.6412010788917542,0.00010114779433934018,0.9995489120483398,-0.00023105493164621294,-0.0008384293178096414,-15.348549842834473,82000
14.846888542175293,444.83740234375,444.8374328613281,444.8373718261719,-450.48309326171875,-444.8734130859375,-10.51452350616455,4.904831409454346,0.05885609611868858,0.2601849138736725,0.6384084224700928,1.1770285857082285e-09,0.9999498128890991,-2.508995203243103e-05,0.0,-14.166013717651367,83000
12.451151847839355,446.51043701171875,446.5110168457031,446.50982666015625,-452.1282958984375,-446.54736328125,-10.918143272399902,5.337230205535889,0.055486831814050674,-0.05721883848309517,0.639162003993988,1.707495700387085e-09,0.9999486804008484,-2.5661118343123235e-05,0.0,-14.760139465332031,84000
15.768595695495605,448.2183837890625,448.2187194824219,448.21807861328125,-453.9099426269531,-448.246337890625,-10.932506561279297,5.268892765045166,0.05702192708849907,-0.19005322456359863,0.6373953223228455,1.4674646081402898e-05,0.9999361038208008,-3.1974384910427034e-05,-0.0002473494678270072,-14.91469955444336,85000
16.528078079223633,449.7249755859375,449.7250061035156,449.7249450683594,-454.9911804199219,-449.72515869140625,-10.53879165649414,5.2727580070495605,0.05619199946522713,0.3090354800224304,0.6325911283493042,7.862725033191964e-05,0.9999384880065918,-3.075337008340284e-05,-0.0005543450824916363,-14.23428726196289,86000
13.002580642700195,450.68084716796875,450.6810302734375,450.6806640625,-456.40484619140625,-450.68707275390625,-11.430277824401855,5.712488651275635,0.05353284999728203,-0.3880624771118164,0.6356514692306519,2.0791832699984525e-09,0.9999459981918335,-2.700357435969636e-05,0.0,-15.581632614135742,87000
16.733993530273438,451.7951354980469,451.7955627441406,451.7947082519531,-457.19134521484375,-451.77618408203125,-11.40628433227539,5.991110324859619,0.05155858024954796,-0.4361177682876587,0.631777822971344,4.7703386371722445e-05,0.9984780550003052,-0.0008355157915502787,-0.0012198714539408684,-15.588216781616211,88000
14.658577919006348,453.2938232421875,453.2947998046875,453.2928161621094,-458.5162353515625,-453.25787353515625,-10.848688125610352,5.590325355529785,0.053983885794878006,-0.09326541423797607,0.630246102809906,6.329952884698287e-05,0.9989016652107239,-0.0005795436445623636,0.0,-14.883187294006348,89000
14.93647575378418,454.75787353515625,454.7579650878906,454.7578125,-460.2001647949219,-454.7713928222656,-10.774191856384277,5.345430374145508,0.05739064887166023,0.048814624547958374,0.6283107399940491,3.222185478080064e-05,0.9990856647491455,-0.00047812177217565477,-0.0007641030824743211,-14.72774887084961,90000
14.995298385620117,456.424072265625,456.42620849609375,456.4219055175781,-461.64739990234375,-456.4089660644531,-10.135608673095703,4.897172927856445,0.05682956054806709,0.5069708824157715,0.6220517158508301,1.4423960692511173e-06,0.999753475189209,-0.00012399606930557638,0.0,-13.983612060546875,91000
14.739492416381836,458.05206298828125,458.0533752441406,458.0507507324219,-463.64520263671875,-458.0863952636719,-10.998726844787598,5.439896583557129,0.0591205433011055,-0.2002200484275818,0.6242420673370361,6.820614295577343e-09,0.9999113082885742,-4.434181755641475e-05,0.0,-14.98780632019043,92000
