critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
14.178535461425781,280.06396484375,284.0245361328125,269.6716003417969,-287.09112548828125,-279.36297607421875,-13.760364532470703,6.032225608825684,0.057370226830244064,0.19391345977783203,0.7314053177833557,0.009317269548773766,0.581244707107544,0.592240571975708,-14.114419937133789,20000
14.220629692077637,283.33465576171875,287.9578857421875,275.77667236328125,-290.0328063964844,-282.4238586425781,-13.849906921386719,6.2409563064575195,0.057339563965797424,0.35258209705352783,0.7355378270149231,0.008939464576542377,0.6026511192321777,0.5931591391563416,-14.157971382141113,21000
13.265995025634766,285.7992248535156,289.08404541015625,276.2574157714844,-293.3642883300781,-285.42474365234375,-14.054121971130371,6.114562511444092,0.05812115594744682,-0.13063596189022064,0.7274614572525024,0.013488944619894028,0.6518449783325195,0.5935593843460083,-14.202754974365234,22000
66.39263916015625,288.52716064453125,293.64215087890625,155.21653747558594,-295.3623352050781,-287.47869873046875,-13.598352432250977,5.7147345542907715,0.06110299378633499,0.15634247660636902,0.7342334389686584,0.012061994522809982,0.559886634349823,0.5881788730621338,-14.068345069885254,23000
86.22740173339844,291.384033203125,297.02471923828125,172.80599975585938,-297.7366027832031,-289.7117919921875,-14.505569458007812,6.480745315551758,0.053353819996118546,-0.5827453136444092,0.7321022748947144,0.008613165467977524,0.6000497341156006,0.6123265027999878,-14.907827377319336,24000
72.5427474975586,294.73406982421875,300.4556884765625,123.38641357421875,-301.3013000488281,-293.5637512207031,-13.178500175476074,5.440963268280029,0.06178421899676323,0.3915683329105377,0.721406102180481,0.018727954477071762,0.6037287712097168,0.5662654042243958,-13.478364944458008,25000
15.402469635009766,297.49267578125,303.185302734375,284.96026611328125,-305.1717834472656,-297.38299560546875,-14.594379425048828,6.805601596832275,0.05389737710356712,-0.4232134521007538,0.7199468612670898,0.008682756684720516,0.6180940866470337,0.6070597767829895,-14.600849151611328,26000
11.980523109436035,301.74822998046875,308.51470947265625,276.18048095703125,-308.95526123046875,-301.17462158203125,-14.267983436584473,6.487329483032227,0.05855540558695793,-0.054096706211566925,0.7236055731773376,0.010384430177509785,0.6179240942001343,0.6009743213653564,-14.346809387207031,27000
75.80192565917969,306.7174072265625,313.0460205078125,108.13729095458984,-313.5889587402344,-306.001220703125,-13.462789535522461,5.875057697296143,0.06161009520292282,0.34151750802993774,0.7213498950004578,0.010477762669324875,0.5472337007522583,0.5818406343460083,-13.775191307067871,28000
14.913248062133789,309.3243713378906,316.109130859375,267.67718505859375,-316.2735290527344,-308.56512451171875,-13.969581604003906,6.261158466339111,0.05923900753259659,-0.07208698987960815,0.7170405387878418,0.01013587974011898,0.601786196231842,0.589491069316864,-14.108756065368652,29000
12.251850128173828,312.96588134765625,318.8284606933594,267.5921325683594,-320.1569519042969,-312.48187255859375,-13.759730339050293,6.084653377532959,0.06277681887149811,0.21325910091400146,0.7235229015350342,0.011284805834293365,0.5915042161941528,0.5887508392333984,-14.101211547851562,30000
72.21537780761719,315.5201416015625,322.8757019042969,173.978271484375,-323.0771789550781,-315.31524658203125,-14.139541625976562,6.377601146697998,0.06214870512485504,0.0096798250451684,0.7159864902496338,0.017700808122754097,0.5991015434265137,0.5990325808525085,-14.512246131896973,31000
12.120916366577148,321.1918029785156,326.9930725097656,291.3719787597656,-328.87542724609375,-321.2325439453125,-13.621424674987793,5.978534698486328,0.0640948936343193,0.07918211817741394,0.7114568948745728,0.013443153351545334,0.6041877269744873,0.5824947357177734,-13.92667007446289,32000
281.0694885253906,325.12725830078125,333.88409423828125,110.77189636230469,-331.8740234375,-324.4381408691406,-13.151535987854004,5.7156572341918945,0.06431064754724503,0.5425437092781067,0.715965211391449,0.01686038449406624,0.5605063438415527,0.565248429775238,-13.431203842163086,33000
13.378095626831055,331.3197021484375,338.610107421875,288.8730163574219,-338.8868713378906,-331.1019287109375,-13.904576301574707,6.119621276855469,0.06454753130674362,-0.23743659257888794,0.7076835632324219,0.007922643795609474,0.5979799032211304,0.6014668941497803,-14.41800308227539,34000
95.37311553955078,335.66876220703125,343.7911376953125,124.92341613769531,-342.6354675292969,-335.1173095703125,-13.23019790649414,5.712029457092285,0.06971735507249832,0.3684212565422058,0.7057039737701416,0.013790895231068134,0.5724637508392334,0.5733516216278076,-13.634325981140137,35000
10.811250686645508,340.5609130859375,348.642822265625,290.4884033203125,-348.15997314453125,-340.6390686035156,-13.299545288085938,5.778620719909668,0.0665401741862297,0.2849286198616028,0.704998791217804,0.008507476188242435,0.5719925165176392,0.5825067758560181,-13.758081436157227,36000
30.478607177734375,344.3440246582031,351.7978515625,232.37648010253906,-351.71533203125,-343.7350769042969,-13.750738143920898,5.770475387573242,0.0628628209233284,0.23121072351932526,0.7034903764724731,0.012715846300125122,0.6223206520080566,0.591375470161438,-14.159330368041992,37000
20.431047439575195,349.1810302734375,356.03448486328125,284.5569763183594,-356.41455078125,-348.70440673828125,-13.579096794128418,5.868956565856934,0.06532678753137589,0.10310477763414383,0.7000157833099365,0.01148864347487688,0.6087373495101929,0.5869445204734802,-14.068077087402344,38000
121.91248321533203,351.1617126464844,359.39068603515625,92.76771545410156,-358.6400451660156,-350.91510009765625,-13.477714538574219,5.752768516540527,0.06455135345458984,0.1888006329536438,0.7046146392822266,0.016704946756362915,0.6341485977172852,0.5736122727394104,-13.606430053710938,39000
48.85296630859375,355.7589111328125,363.5400695800781,113.12947845458984,-363.152587890625,-355.2848205566406,-13.557219505310059,5.689456462860107,0.06300508230924606,0.10526042431592941,0.6989536881446838,0.007887866348028183,0.5862962007522583,0.5864311456680298,-13.90505313873291,40000
11.364978790283203,361.102783203125,367.8086242675781,308.9738464355469,-368.8914489746094,-361.1379089355469,-13.620551109313965,5.867000102996826,0.06069822981953621,-0.11161348223686218,0.6974837779998779,0.007205107249319553,0.5914407968521118,0.596756637096405,-14.177349090576172,41000
10.56368637084961,364.98040771484375,372.1165771484375,300.9468994140625,-372.6714782714844,-364.9139099121094,-14.164900779724121,6.407317638397217,0.06321334838867188,-0.4605051279067993,0.6923342943191528,0.013745532371103764,0.5821831822395325,0.6064190864562988,-14.681690216064453,42000
8.978367805480957,369.96697998046875,376.3694763183594,301.9950866699219,-377.5404052734375,-369.6821594238281,-13.93336009979248,6.075093746185303,0.06165686622262001,0.019278837367892265,0.6952201128005981,0.00955122709274292,0.6058543920516968,0.5983721017837524,-14.295889854431152,43000
13.941301345825195,373.91162109375,380.75048828125,312.8236389160156,-381.9563903808594,-373.8978271484375,-14.011063575744629,5.952522277832031,0.06297198683023453,-0.23205389082431793,0.6951659917831421,0.010352721437811852,0.582810640335083,0.6043764352798462,-14.602744102478027,44000
10.902584075927734,376.55352783203125,383.4827880859375,334.973876953125,-384.3024597167969,-376.5699462890625,-13.880486488342285,6.147987365722656,0.05981253832578659,-0.1271337866783142,0.6910994052886963,0.007598553318530321,0.6128355860710144,0.5985822677612305,-14.341414451599121,45000
158.00637817382812,381.0093994140625,388.6992492675781,217.9691619873047,-388.836669921875,-380.87744140625,-13.922350883483887,5.963129043579102,0.06594754755496979,-0.20144595205783844,0.6825141906738281,0.014935515820980072,0.6224833726882935,0.5942409038543701,-14.345535278320312,46000
11.186824798583984,385.0570983886719,393.6153259277344,326.2215270996094,-392.4841613769531,-384.7973327636719,-13.84398365020752,6.157159328460693,0.0631130039691925,-0.2967883348464966,0.6798827648162842,0.018052000552415848,0.5238342881202698,0.6054104566574097,-14.586719512939453,47000
9.696765899658203,393.91583251953125,402.06451416015625,326.0694274902344,-402.1434326171875,-393.8416748046875,-14.346870422363281,6.045101642608643,0.0632324069738388,-0.6348350048065186,0.6813826560974121,0.009164562448859215,0.6514343619346619,0.6155728697776794,-14.863069534301758,48000
14.512561798095703,400.76141357421875,408.40985107421875,349.06854248046875,-408.3291320800781,-400.59649658203125,-13.758537292480469,6.025903224945068,0.06535458564758301,0.13100866973400116,0.6767078638076782,0.01001736894249916,0.5851963758468628,0.5924612283706665,-14.125690460205078,49000
28.9447021484375,406.001708984375,415.3944091796875,104.92542266845703,-413.79840087890625,-405.9251403808594,-13.801668167114258,5.92839241027832,0.06382664293050766,-0.17923995852470398,0.6796284317970276,0.008803041651844978,0.5992356538772583,0.5982263088226318,-14.325672149658203,50000
12.354159355163574,412.9520568847656,421.84912109375,353.3209533691406,-420.3265075683594,-412.5991516113281,-13.279134750366211,5.55177640914917,0.06537879258394241,0.04659371078014374,0.6737821102142334,0.01102531235665083,0.5563905239105225,0.5828614234924316,-13.830077171325684,51000
176.82418823242188,415.1778869628906,427.91192626953125,72.91790771484375,-422.8650207519531,-414.91943359375,-13.688353538513184,5.7427544593811035,0.06863603740930557,-0.00809207558631897,0.6654086709022522,0.00895905401557684,0.6063308715820312,0.584491491317749,-13.957239151000977,52000
11.342353820800781,423.87225341796875,433.90325927734375,360.65191650390625,-432.3468017578125,-424.38037109375,-13.408466339111328,5.442060470581055,0.06606381386518478,0.3966762125492096,0.673614501953125,0.01107206754386425,0.5991048812866211,0.5818163156509399,-13.82096004486084,53000
148.60476684570312,427.72967529296875,439.4570617675781,193.79322814941406,-436.0960693359375,-428.25775146484375,-13.536666870117188,5.698358535766602,0.06848781555891037,-0.009638567455112934,0.6649837493896484,0.015456289052963257,0.5891810059547424,0.5813866853713989,-13.845560073852539,54000
15.502626419067383,434.3514709472656,444.35723876953125,351.45281982421875,-442.74560546875,-434.9053039550781,-13.541589736938477,5.701289653778076,0.06510446965694427,-0.1118517741560936,0.6655375957489014,0.007521900348365307,0.5634188652038574,0.5929163694381714,-14.232685089111328,55000
13.167688369750977,439.70263671875,448.8959655761719,381.413818359375,-447.86859130859375,-440.0836181640625,-13.220658302307129,5.43569278717041,0.0709225982427597,0.07587114721536636,0.6575687527656555,0.010845540091395378,0.5905802845954895,0.578791618347168,-13.70479965209961,56000
31.070863723754883,442.64208984375,453.1871337890625,112.40446472167969,-451.1027526855469,-443.05157470703125,-13.456653594970703,5.405472278594971,0.07106608897447586,0.13689658045768738,0.6637944579124451,0.01353511307388544,0.6024103164672852,0.5836440920829773,-13.976024627685547,57000
11.430082321166992,447.1964111328125,457.1412353515625,384.0293884277344,-455.4360656738281,-447.5603942871094,-13.682943344116211,5.807281017303467,0.06387531012296677,0.10830788314342499,0.6605269908905029,0.011400233954191208,0.6211593747138977,0.5853761434555054,-14.013596534729004,58000
128.97801208496094,450.05633544921875,460.9015808105469,107.19898986816406,-457.8584899902344,-450.2470703125,-13.206619262695312,5.595189094543457,0.0716407522559166,-0.12020619213581085,0.6615839004516602,0.016482524573802948,0.5685151815414429,0.5751535892486572,-13.799909591674805,59000
11.117107391357422,453.53460693359375,464.7087097167969,395.6737060546875,-461.60028076171875,-453.832763671875,-13.611459732055664,5.843937873840332,0.06515819579362869,-0.09429486840963364,0.6618385314941406,0.006904885172843933,0.5638614892959595,0.5982218980789185,-14.299720764160156,60000
126.75190734863281,456.72174072265625,468.3181457519531,217.61460876464844,-463.9768371582031,-456.0819396972656,-13.667816162109375,5.772922515869141,0.06547640264034271,-0.08633888512849808,0.6537051200866699,0.014007993042469025,0.6124933958053589,0.584922730922699,-13.992371559143066,61000
22.233139038085938,461.78759765625,471.87890625,45.090057373046875,-469.3675231933594,-461.42535400390625,-13.174798011779785,5.232639312744141,0.07059554010629654,0.04409993067383766,0.6532946825027466,0.013130901381373405,0.5789527297019958,0.5729169249534607,-13.615876197814941,62000
81.21509552001953,466.1111755371094,474.87054443359375,296.0088195800781,-474.89093017578125,-466.904541015625,-13.721680641174316,5.7352776527404785,0.06401410698890686,-0.20594385266304016,0.6613354682922363,0.008566904813051224,0.5806549191474915,0.5995574593544006,-14.330838203430176,63000
46.005096435546875,469.1726379394531,480.0418395996094,119.26028442382812,-476.3670654296875,-468.2167053222656,-13.8152437210083,5.664889335632324,0.06518036872148514,0.044258587062358856,0.6557556390762329,0.009254137054085732,0.6037430167198181,0.5953207015991211,-14.291418075561523,64000
18.495765686035156,474.29864501953125,482.7535705566406,413.8039245605469,-481.7320861816406,-473.99957275390625,-13.19581413269043,5.463275909423828,0.06883160024881363,0.44241029024124146,0.6569190621376038,0.009824552573263645,0.5564132332801819,0.5840543508529663,-13.868538856506348,65000
10.683025360107422,479.100830078125,488.4878845214844,436.5135498046875,-487.4513854980469,-479.17950439453125,-13.883392333984375,5.611526012420654,0.06517993658781052,-0.11761903017759323,0.6534472107887268,0.008660254999995232,0.5970290899276733,0.603840172290802,-14.55298900604248,66000
17.92708969116211,485.43682861328125,492.8143615722656,439.47442626953125,-493.20819091796875,-484.9990234375,-13.24372386932373,5.034542083740234,0.06779135018587112,0.18432587385177612,0.6493037939071655,0.008573980070650578,0.6025951504707336,0.5863394737243652,-13.918346405029297,67000
22.09340476989746,484.8460388183594,495.9910583496094,72.48543548583984,-492.3289489746094,-484.2276611328125,-13.707399368286133,5.606112480163574,0.06635744124650955,-0.27837681770324707,0.6443637609481812,0.013500737026333809,0.5499969720840454,0.5993971824645996,-14.582304954528809,68000
9.796374320983887,490.7520751953125,498.1700744628906,450.0096435546875,-498.6121520996094,-490.6203918457031,-13.811184883117676,5.819435119628906,0.06632470339536667,-0.3122881352901459,0.6374749541282654,0.012213669717311859,0.5945788621902466,0.5934172868728638,-14.264387130737305,69000
79.40139770507812,488.42083740234375,502.6933898925781,69.45746612548828,-496.6694641113281,-488.93017578125,-13.12636947631836,5.3870954513549805,0.07433391362428665,-0.04974905028939247,0.6495468020439148,0.012946880422532558,0.5665530562400818,0.5698061585426331,-13.534636497497559,70000
12.942989349365234,498.422607421875,505.3388977050781,453.9349670410156,-506.8721008300781,-498.664306640625,-13.395788192749023,5.188016891479492,0.06914622336626053,0.10805828124284744,0.6455921530723572,0.00905938446521759,0.6002527475357056,0.5878333449363708,-13.998690605163574,71000
233.02528381347656,497.4808349609375,508.19268798828125,145.2112274169922,-505.3525695800781,-497.9847412109375,-12.786282539367676,5.418466091156006,0.0722133219242096,0.2135394960641861,0.6459078192710876,0.011254267767071724,0.5378228425979614,0.5752253532409668,-13.719929695129395,72000
14.83851146697998,502.54083251953125,511.1602783203125,82.13890075683594,-510.2628173828125,-502.0338134765625,-13.818782806396484,5.589771270751953,0.06703463941812515,-0.45135241746902466,0.6327953338623047,0.0075293672271072865,0.6035441160202026,0.6032496690750122,-14.507291793823242,73000
12.932695388793945,505.78411865234375,515.6361083984375,283.16961669921875,-513.84765625,-505.6954040527344,-13.706888198852539,5.554628849029541,0.06439876556396484,-0.020176393911242485,0.6284545660018921,0.009852256625890732,0.5698959231376648,0.6022728085517883,-14.48076057434082,74000
10.298555374145508,510.21405029296875,518.8389892578125,467.6421203613281,-518.7466430664062,-510.7088928222656,-13.407548904418945,5.369819164276123,0.06539274752140045,-0.11606380343437195,0.6365674734115601,0.012129141017794609,0.6039187908172607,0.5826164484024048,-13.935867309570312,75000
9.554576873779297,512.572998046875,521.6296997070312,467.50189208984375,-520.65625,-512.6090698242188,-13.56883716583252,5.521679401397705,0.0642966702580452,-0.09183080494403839,0.6314812898635864,0.010299775749444962,0.5702033042907715,0.5950462818145752,-14.249374389648438,76000
8.464795112609863,515.5185546875,525.4172973632812,461.01605224609375,-524.1788940429688,-515.726806640625,-13.792287826538086,5.340188980102539,0.06942185014486313,-0.0010922052897512913,0.6280519962310791,0.007540776859968901,0.6109492778778076,0.6045246124267578,-14.486555099487305,77000
76.60877990722656,517.3419189453125,527.7229614257812,81.718017578125,-525.9496459960938,-517.9617919921875,-13.52769660949707,5.539877891540527,0.06570880115032196,-0.03956639766693115,0.6337144374847412,0.01125447265803814,0.6054050922393799,0.5904965400695801,-14.125527381896973,78000
11.602131843566895,520.370361328125,530.8080444335938,469.41619873046875,-528.8213500976562,-520.9356689453125,-13.101799964904785,5.216139316558838,0.06780543178319931,0.07229067385196686,0.6293264627456665,0.012268226593732834,0.579957902431488,0.5778835415840149,-13.66964340209961,79000
10.154529571533203,523.0546264648438,534.3502807617188,39.70491409301758,-530.95849609375,-522.742919921875,-13.423487663269043,5.207870960235596,0.06559809297323227,0.09213695675134659,0.6282568573951721,0.014331568032503128,0.5738832950592041,0.5881685018539429,-14.09263801574707,80000
22.521289825439453,526.491943359375,537.4148559570312,84.99728393554688,-534.1393432617188,-526.1649169921875,-13.766246795654297,5.791798114776611,0.06488459557294846,-0.3814670145511627,0.622296929359436,0.01666894555091858,0.5755826830863953,0.6023310422897339,-14.557265281677246,81000
21.746509552001953,529.8929443359375,539.4571533203125,168.61448669433594,-538.16064453125,-530.1185302734375,-13.743441581726074,5.701329231262207,0.06535603851079941,-0.4317546784877777,0.6172711849212646,0.010923190042376518,0.5551692843437195,0.603703498840332,-14.606027603149414,82000
9.753674507141113,533.653076171875,541.6367797851562,483.5599670410156,-542.578125,-534.4505615234375,-12.816686630249023,4.689150333404541,0.06855447590351105,0.3806844651699066,0.6205413937568665,0.011360112577676773,0.5699599981307983,0.5678986310958862,-13.39077377319336,83000
120.49684143066406,534.1295166015625,544.2846069335938,268.8536682128906,-542.4635009765625,-534.0935668945312,-13.658769607543945,5.288834095001221,0.06606240570545197,-0.12880845367908478,0.613636314868927,0.012557058595120907,0.6009390354156494,0.594609260559082,-14.283830642700195,84000
25.11504554748535,536.957763671875,547.5060424804688,267.82537841796875,-545.718017578125,-537.488037109375,-13.091005325317383,4.861009120941162,0.07166100293397903,0.06430375576019287,0.6194908022880554,0.011559983715415001,0.5849728584289551,0.5803972482681274,-13.848482131958008,85000
17.23329734802246,544.7964477539062,550.4404907226562,491.8240966796875,-551.600830078125,-543.875732421875,-13.108922958374023,5.383856773376465,0.06347179412841797,0.17580023407936096,0.618220865726471,0.01373210083693266,0.5377291440963745,0.5868129730224609,-13.962751388549805,86000
10.529932022094727,546.3035888671875,553.9107666015625,509.91900634765625,-554.5989379882812,-546.2021484375,-13.696292877197266,5.29952335357666,0.06725464761257172,-0.08356138318777084,0.6179882884025574,0.00779618788510561,0.5990626215934753,0.6010366678237915,-14.446388244628906,87000
11.523036003112793,549.9313354492188,557.4921264648438,507.5811462402344,-558.0065307617188,-549.7222900390625,-13.928431510925293,5.644181251525879,0.06198171153664589,-0.26123303174972534,0.6149109601974487,0.007986906915903091,0.6066057682037354,0.6094844341278076,-14.810420989990234,88000
9.856562614440918,553.15576171875,560.5938110351562,535.3563232421875,-561.7285766601562,-553.6700439453125,-13.590031623840332,5.531506061553955,0.06672574579715729,-0.0962672084569931,0.611433207988739,0.008775182068347931,0.5912677049636841,0.5924604535102844,-14.253211975097656,89000
293.005126953125,555.2109375,562.7371215820312,293.48675537109375,-562.1126098632812,-553.7224731445312,-13.597196578979492,5.2070488929748535,0.06617924571037292,-0.003889151383191347,0.6132674217224121,0.008975161239504814,0.5879397392272949,0.5940186977386475,-14.328357696533203,90000
83.78466033935547,558.4697875976562,567.1500854492188,76.02694702148438,-566.0463256835938,-557.8858642578125,-13.638476371765137,5.478013038635254,0.061889950186014175,-0.012986384332180023,0.6105879545211792,0.010217027738690376,0.6009469032287598,0.5871418118476868,-14.153884887695312,91000
58.36201477050781,560.590087890625,571.1566772460938,68.04846954345703,-568.7818603515625,-560.3326416015625,-13.613168716430664,5.163939952850342,0.06741170585155487,-0.2440996766090393,0.6007121801376343,0.011036116629838943,0.5803022384643555,0.6004657745361328,-14.434885025024414,92000
59.23323059082031,563.08203125,573.1439819335938,60.00376892089844,-571.1343994140625,-563.0450439453125,-13.023548126220703,4.934206962585449,0.0700267106294632,0.015945812687277794,0.6064124703407288,0.00845213234424591,0.5651440620422363,0.5822030305862427,-13.717601776123047,93000
9.884292602539062,566.8525390625,575.0965576171875,524.1066284179688,-575.2049560546875,-566.8292236328125,-13.605377197265625,5.229586124420166,0.06992921978235245,0.060372721403837204,0.6039882898330688,0.007767332252115011,0.614432692527771,0.5932291746139526,-14.173556327819824,94000
10.598265647888184,569.675048828125,578.1332397460938,533.18701171875,-578.2128295898438,-570.2059326171875,-12.891218185424805,4.884350776672363,0.06826120615005493,0.39044398069381714,0.5976406931877136,0.011937865987420082,0.5548966526985168,0.573162317276001,-13.552656173706055,95000
14.292318344116211,572.2564697265625,579.9450073242188,524.445068359375,-579.9891967773438,-571.75,-13.27534008026123,5.036135673522949,0.07012409716844559,0.15374691784381866,0.6056637763977051,0.013646818697452545,0.613845944404602,0.5774812698364258,-13.759295463562012,96000
20.87396240234375,570.4798583984375,581.4573974609375,168.9388885498047,-578.459228515625,-569.9937744140625,-13.749778747558594,5.2843122482299805,0.06439455598592758,-0.3055846095085144,0.5991278290748596,0.009719336405396461,0.606702446937561,0.5973533391952515,-14.364654541015625,97000
30.370878219604492,573.5943603515625,583.0494995117188,73.19744110107422,-580.4696044921875,-572.3958740234375,-12.995359420776367,4.921602249145508,0.07358086109161377,0.15018345415592194,0.5966252684593201,0.012410078197717667,0.5673782825469971,0.5803669691085815,-13.77000617980957,98000
10.089147567749023,576.8169555664062,584.9844970703125,538.09375,-585.1311645507812,-576.9920043945312,-13.148961067199707,5.009853363037109,0.0681784525513649,0.1947140246629715,0.597550630569458,0.013055553659796715,0.5712177753448486,0.5776766538619995,-13.888830184936523,99000
10.27719497680664,579.8898315429688,585.0028686523438,551.0045166015625,-588.5059204101562,-580.0078125,-13.276132583618164,4.778010845184326,0.0665680542588234,0.23304374516010284,0.5996509790420532,0.011810322292149067,0.6205667853355408,0.576309084892273,-13.75949764251709,100000
95.9017333984375,577.6552734375,588.0946655273438,414.0301513671875,-586.1268310546875,-577.76611328125,-13.68381118774414,5.323131561279297,0.06558535248041153,-0.4198003113269806,0.5954096913337708,0.01097145862877369,0.5594732761383057,0.6079293489456177,-14.92410659790039,101000
